timestamp,close,volume,return,log_return,rolling_return_5d,rolling_return_10d,price_momentum,rolling_volume_mean,rolling_volume_std,volume_ratio_20d,obv,volatility_20d,true_range,atr_14d,rsi_14d,macd,symbol,anomaly_score,is_flagged,is_flagged_lof,detector_agreement
2026-01-23,247.99,1173794.0,-0.059645440822742236,-0.0014707514563239,-0.0391336355534889,-0.0428053111008182,-11.089999999999977,1265469.45,476265.14066248806,0.9275561729285524,9229595.0,-0.2765057434672401,0.3649999999999807,2.1585714285714306,11.912640635340908,-6.2582050564203655,AAPL,0.5891405503669019,0,0,0.0
2026-01-26,255.39,1620211.0,3.411488367497601,0.0294033657927153,-0.0003327135727566,-0.0152499566214888,-3.955000000000041,1324898.0,439477.9297794853,1.222894894550373,10849806.0,0.7273558286822073,7.399999999999977,2.4132142857142878,32.55882788219621,-5.765185485807876,AAPL,0.5959559458366839,0,0,0.0
2026-01-27,258.28,1373812.0,1.2168085878010408,0.0112524791941907,0.0468335191002127,-0.0076459061743574,-1.990000000000009,1350945.7,425235.3731382299,1.016926142923435,12223618.0,0.9466795774158235,2.8899999999999864,2.265714285714288,43.7894073139974,-5.082675161415722,AAPL,0.5835864346885462,0,0,0.0
2026-01-28,256.45,1183853.0,-0.6355007715965312,-0.0071105539229887,0.0357849670826768,-0.0176211453744494,-4.600000000000023,1381363.1,386875.7896353668,0.8570179701484714,11039765.0,0.9939043436883118,1.829999999999984,2.262857142857144,43.84469696969692,-4.636005532203399,AAPL,0.5847721774535569,0,0,0.0
2026-01-29,258.175,2117007.0,0.7553852087741088,0.0067039357221903,0.0395401743472048,-0.0074009996155325,-1.9250000000000116,1457934.05,372363.4603634447,1.4520595084530743,13156772.0,1.1299145564935662,1.7250000000000227,2.295357142857142,48.59187801462585,-4.095611885017661,AAPL,0.5839814148879495,0,0,0.0
2026-01-30,259.06,2649913.0,0.40982019921752705,0.003422045544642,0.0446388967297068,0.0037583788600876,0.9700000000000272,1556120.85,414654.4728221277,1.70289666127152,15806685.0,1.2213808168673077,0.8849999999999909,2.3396428571428527,49.56495191573802,-3.554954618589932,AAPL,0.5879459498504855,0,0,0.0
2026-02-02,269.95,1819831.0,4.210333383847653,0.041177061562186,0.0570108461568581,0.0566591643017908,14.474999999999994,1594236.15,401229.5578980702,1.1415065453132525,17626516.0,2.8178866865691363,10.889999999999986,3.0514285714285694,61.32958801498129,-2.222132491119851,AAPL,0.6094117187514332,0,0,0.0
2026-02-03,269.46,2247433.0,-0.16195279824164527,-0.0018168003365943,0.0432863558928295,0.0921471273685277,22.734999999999985,1634217.4,425006.0630649122,1.3752350207506052,15379083.0,2.6248004358805694,0.4900000000000091,3.030714285714282,59.91044072590145,-1.1916635024624045,AAPL,0.5911369474705281,0,0,0.0
2026-02-04,276.41,2491142.0,2.2384610578701336,0.0254653143614251,0.0778319360499124,0.1164021164021165,28.82000000000002,1668654.1,465340.1068158184,1.492904970538831,17870225.0,2.730000636222204,6.9500000000000455,3.459285714285715,66.83873632046252,0.1836801610436964,AAPL,0.6032582025172909,0,0,0.0
2026-02-05,275.93,2039881.0,-0.18421855584673918,-0.0017380603281824,0.0687711823375616,0.1110305812244569,27.575000000000017,1687485.55,472672.9504487687,1.2088287215259412,15830344.0,2.6060071698948577,0.4800000000000182,3.3499999999999983,69.01918976545846,1.2208447958585111,AAPL,0.5931401096854557,0,0,0.0
2026-02-06,278.11,1687881.0,0.6164104653344358,0.0078695085208765,0.0735350883965104,0.121456510343159,30.120000000000005,1684462.9,472456.5999497669,1.0020291928067993,17518225.0,2.428840127431718,2.180000000000007,3.318928571428572,74.35704293554289,2.1934285434102208,AAPL,0.5919373992610989,0,0,0.0
2026-02-09,274.5,1275153.0,-1.132300188116909,-0.0130654579322356,0.0168549731431746,0.0748267355808762,19.110000000000014,1693182.7,462623.5741705406,0.7531101044205094,16243072.0,2.4737272470206095,3.6100000000000136,2.951785714285716,83.60556563823351,2.642450812364814,AAPL,0.5931401096854557,0,0,0.0
2026-02-10,273.585,870120.0,-0.2841694648575686,-0.0033389012655147,0.0153083945669116,0.0592573950751122,15.305000000000009,1665623.75,494959.4562604804,0.5223988911061096,15372952.0,2.3763430621381123,0.9150000000000204,2.955357142857145,81.41389728096672,2.8911440337694785,AAPL,0.5887420807476159,0,0,0.0
2026-02-11,275.465,1479464.0,0.5785879586005336,0.006848219096126,-0.0034188343402917,0.0741470072138819,19.014999999999983,1675601.55,488747.0600992177,0.8829449936949509,16852416.0,2.2827709086864307,1.8799999999999957,3.035000000000003,81.90162391150855,3.2030131498698324,AAPL,0.5847721774535569,0,0,0.0
2026-02-12,261.65,1934239.0,-4.276114644146318,-0.0514528459619799,-0.0517522560069584,0.0134598624963686,3.474999999999966,1692306.6,491732.5704299242,1.142960146819731,14918177.0,3.5297624987615563,13.814999999999998,3.9957142857142895,62.2095101894887,2.308802193539691,AAPL,0.6160446701555005,0,0,0.0
2026-02-13,255.755,1665212.0,-1.631121344596921,-0.0227877778354553,-0.0803818632915034,-0.0127576623176098,-3.305000000000007,1712464.85,481319.5234105236,0.9724065285194028,13252965.0,3.3682105050038693,5.894999999999982,3.88821428571429,50.33526223936807,1.111642017571171,AAPL,0.5927389349342992,0,0,0.0
2026-02-17,263.93,1502965.0,2.4059446097752195,0.0314639614895253,-0.0385063752276866,-0.0223004260048156,-6.019999999999982,1726286.75,470477.6343138589,0.8706346150197816,14755930.0,3.347063168717159,8.175000000000011,4.265714285714291,54.73040857334229,0.8131644777944871,AAPL,0.5983801568956141,0,0,0.0
2026-02-18,264.235,1116911.0,0.08990478279654515,0.0011549422392739,-0.0341758502841894,-0.0193906331180878,-5.224999999999966,1671800.85,474999.7642646804,0.6680885465514628,15872841.0,2.556548384090083,0.3050000000000068,4.156785714285722,56.68871896211016,0.5943782061427214,AAPL,0.5855640107817249,0,0,0.0
2026-02-19,260.52,915241.0,-0.9790998884747572,-0.0141592250333598,-0.0542537164431052,-0.0574870663145329,-15.890000000000043,1624678.05,501591.41515721503,0.5633368407974737,14957600.0,2.4837100146789437,3.715000000000032,4.29892857142858,51.9481598404918,0.1198376433825956,AAPL,0.5859603294347885,0,0,0.0
2026-02-20,264.72,987663.0,1.1488618990496684,0.0159930299351561,0.0117332314160139,-0.0406262457869749,-11.20999999999998,1607586.3,517743.04544752015,0.6143763479447417,15945263.0,2.3762539007928263,4.2000000000000455,4.535714285714298,54.45669291338583,0.0817236680761084,AAPL,0.5851679601817475,0,0,0.0
2026-02-23,266.4,1102705.0,0.46939971378726836,0.0063262750528771,0.0416218646751773,-0.0421056416525836,-11.710000000000036,1604031.85,521110.96132915554,0.6874582945469567,17047968.0,2.226112669480623,1.67999999999995,3.877857142857152,46.73052127463621,0.1849480615758807,AAPL,0.5847721774535569,0,0,0.0
2026-02-24,272.19,1125292.0,1.5792411586720534,0.0215014131834133,0.0312961770166331,-0.0084153005464481,-2.3100000000000023,1579285.9,531940.7804686229,0.7125321640622512,18173260.0,1.9960621869520085,5.7900000000000205,4.256428571428581,52.29065279409298,0.7255945458098836,AAPL,0.5875482882081969,0,0,0.0
2026-02-25,274.16,917020.0,0.5172428525006127,0.0072115257167061,0.0375612617556342,0.002101723413199,0.5750000000000455,1556446.3,550703.0213494186,0.5891754826363107,19090280.0,1.8830708077545244,1.9700000000000275,3.900714285714295,47.9399377403406,1.298060087066574,AAPL,0.5843766624159757,0,0,0.0
2026-02-26,273.0,837403.0,-0.28694169455044627,-0.0042400823813937,0.0479041916167666,-0.0089485052547509,-2.464999999999975,1539123.8,568210.4251016234,0.5440777408548941,18252877.0,1.781160587060343,1.160000000000025,3.949285714285724,47.35033459938506,1.63924465543505,AAPL,0.5835864346885462,0,0,0.0
2026-02-27,264.07,2885166.0,-2.2582792475246207,-0.0332575756699424,-0.002455424599577,0.0092489967513855,2.420000000000016,1577531.75,631738.4475257952,1.828911525869448,15367711.0,2.020460387194555,8.930000000000007,4.431428571428581,38.684719535783366,1.1755089793085176,AAPL,0.5911369474705281,0,0,0.0
2026-03-02,264.705,935150.0,0.23351528041272443,0.0024017788482887,-0.0063626126126126,0.034994428261422,8.949999999999989,1491793.6,593757.3496780252,0.6268628582399066,16302861.0,1.9180515823678974,0.6349999999999909,4.218928571428579,41.70828747989504,0.8494424640605871,AAPL,0.5839814148879495,0,0,0.0
2026-03-03,263.75,1326172.0,-0.16416391166582137,-0.0036143135730298,-0.0310077519379844,-0.0006819990148902,-0.1800000000000068,1467110.65,589649.5405975231,0.9039345464501946,14976689.0,1.3885512771306896,0.954999999999984,4.22178571428572,41.680060908552605,0.5081146533784704,AAPL,0.5824030962545877,0,0,0.0
2026-03-04,262.5,870467.0,-0.2446783253738798,-0.0047506027585978,-0.0425299095418734,-0.0065661248509849,-1.7350000000000136,1398262.35,573921.1361891627,0.6225348197353665,14106222.0,1.3426510126093119,1.25,4.17678571428572,38.91406584010264,0.1351869993867467,AAPL,0.5820091835628013,0,0,0.0
2026-03-05,260.25,1160214.0,-0.5155181539775843,-0.0086083745366001,-0.0467032967032966,-0.0010363887609395,-0.2699999999999818,1331715.95,514629.9928473357,0.8712173192789349,12946008.0,1.1028673810258822,2.25,3.350714285714292,48.50778085696016,-0.338020558577,AAPL,0.5824030962545877,0,0,0.0
2026-03-06,257.42,1320654.0,-0.6696403885997299,-0.0109337152738464,-0.0251827167039041,-0.0275763070414022,-7.300000000000011,1295754.6,486923.5764115445,1.0192161386114311,11625354.0,1.085126348030325,2.829999999999984,3.13178571428572,51.89873417721521,-0.9306701204166644,AAPL,0.5824030962545877,0,0,0.0
2026-03-09,259.89,1147249.0,0.7306288568516927,0.0095494723489268,-0.0181900606335354,-0.0244369369369369,-6.509999999999991,1268723.0,478950.2483626355,0.904254908281792,12772603.0,1.0627613021119404,2.4699999999999704,2.7242857142857173,44.70372312532772,-1.1873537358703177,AAPL,0.5839814148879495,0,0,0.0
2026-03-10,260.75,964408.0,0.28901980202089395,0.0033036293107232,-0.0113744075829383,-0.0420294647121496,-11.439999999999998,1253185.75,483746.9771046432,0.7695650864207481,13737011.0,1.0128564365230424,0.8600000000000136,2.763928571428575,45.49683421630701,-1.3063240472841926,AAPL,0.5827972755524916,0,0,0.0
2026-03-11,260.81,589677.0,0.08346506017599731,0.0002300789948029,-0.0064380952380952,-0.0486941931718705,-13.350000000000025,1239163.6,499251.2128963352,0.4758669476734145,14326688.0,0.9821405354168206,0.0600000000000022,2.5028571428571444,50.41381278538816,-1.3798611967135344,AAPL,0.5831917216369561,0,0,0.0
2026-03-12,255.71,1014506.0,-1.2574884155091184,-0.0197481830131802,-0.0174447646493756,-0.0633333333333333,-17.289999999999992,1215915.7,498297.1611767933,0.834355539615123,13312182.0,0.9985958653062024,5.099999999999994,2.567142857142855,37.46521981079573,-1.8285884653922155,AAPL,0.5835864346885462,0,0,0.0
2026-03-13,250.035,1221699.0,-1.3949160228106368,-0.0224430817993434,-0.028688524590164,-0.053148786306661,-14.034999999999997,1180288.7,468837.34002070816,1.03508489067124,12090483.0,0.44478502462236696,5.675000000000011,2.8525000000000023,29.510454488543918,-2.612023351503467,AAPL,0.5827972755524916,0,0,0.0
2026-03-16,252.82,1021518.0,0.8307013301195048,0.0110768650042505,-0.0272038169994998,-0.0448990385523506,-11.884999999999993,1148104.0,455706.5657086787,0.8897434378767081,13112001.0,0.33622460687492295,2.7849999999999966,2.637857142857144,23.77470890874628,-2.973893722656157,AAPL,0.586356916322361,0,0,0.0
2026-03-17,254.23,570876.0,0.44985812403648445,0.0055615960336526,-0.0250047938638543,-0.0360947867298578,-9.52000000000001,1101499.55,465070.8687386378,0.5182716597569196,13682877.0,-0.03649022494231928,1.4099999999999966,2.597857142857141,22.60104481715693,-3.111041235979144,AAPL,0.5871508955273356,0,0,0.0
2026-03-18,249.93,979956.0,-1.0481191045877252,-0.0170584904461366,-0.0417161918638089,-0.0478857142857143,-12.569999999999991,1094651.8,465839.64002711023,0.8952216586132686,12702921.0,0.024350068338593028,4.299999999999983,2.8221428571428526,20.80485952923307,-3.5260594730728485,AAPL,0.586356916322361,0,0,0.0
2026-03-19,248.9,1220677.0,-0.18366299392649701,-0.0041296692813811,-0.0266317312580658,-0.043611911623439,-11.349999999999994,1109923.6,464653.4867689756,1.09978470590228,11482244.0,-0.03658609305951582,1.0300000000000011,2.2578571428571377,26.004428978171436,-3.893198439763637,AAPL,0.5835864346885462,0,0,0.0
2026-03-20,248.18,1099900.0,-0.09262876747567513,-0.0028969200270727,-0.0074189613454116,-0.0358946468805843,-9.240000000000007,1115535.45,463776.11168371886,0.9859839057557516,10382344.0,-0.18233031889274628,0.7199999999999989,2.263928571428567,23.93121943524214,-4.193911892985682,AAPL,0.5839814148879495,0,0,0.0
2026-03-23,251.46,1091915.0,0.9552144932793046,0.0131296418185616,-0.0053793212562296,-0.0324368001846934,-8.429999999999978,1114995.95,463798.0979515999,0.9792995212224762,11474259.0,-0.1298343988656127,3.280000000000001,2.4299999999999966,31.9370958259847,-4.120067311971752,AAPL,0.5847721774535569,0,0,0.0
2026-03-24,251.76,795924.0,0.15647489498941353,0.0011923215911162,-0.0097156118475396,-0.034477468839885,-8.990000000000009,1098527.55,469229.0190619477,0.7245371315448574,12270183.0,-0.3913148822013343,0.2999999999999829,2.3621428571428527,33.761717568793415,-3.991327913035235,AAPL,0.5820091835628013,0,0,0.0
2026-03-25,252.61,771786.0,0.3047830736413121,0.0033705446585127,0.0107230024406834,-0.031440512250297,-8.199999999999989,1091265.85,473292.0528383313,0.7072392121498166,13041969.0,-0.4383743331926224,0.8500000000000227,2.2621428571428543,37.93811177770762,-3.777172225400818,AAPL,0.5824030962545877,0,0,0.0
2026-03-26,252.87,1295042.0,0.14561441314426124,0.0010287252628364,0.0159501807955002,-0.0111063313910289,-2.8400000000000034,1114147.8,471431.6760398537,1.1623610440194738,14337011.0,-0.4446473795994176,0.2599999999999909,2.078571428571426,42.182130584192414,-3.545600991779537,AAPL,0.5824030962545877,0,0,0.0
2026-03-27,248.7,1186420.0,-0.9978922294915588,-0.0166281718681415,0.0020952534450802,-0.0053392525046493,-1.335000000000008,1029210.5,223269.9081518954,1.15274766435049,13150591.0,-0.7878136647848193,4.170000000000016,2.2000000000000006,31.834415584415595,-3.656414401429174,AAPL,0.5855640107817249,0,0,0.0
2026-03-30,246.72,897337.0,-0.4224864158241695,-0.0079932604343942,-0.0188499164877118,-0.0241278379875009,-6.099999999999994,1027319.85,224266.2112934572,0.8734738260922341,12253254.0,-0.8131528497010527,1.9799999999999895,2.279999999999999,28.023182957393477,-3.8595142021355286,AAPL,0.5843766624159757,0,0,0.0
2026-03-31,253.73,1018329.0,1.935310685394577,0.0280166191407614,0.007824912615189,-0.0019667230460606,-0.5,1011927.7,212954.3068387354,1.0063258471924428,13271583.0,-0.3822950053488462,7.009999999999991,2.77642857142857,40.89271932081295,-3.4154526305848663,AAPL,0.5867537716259872,0,0,0.0
2026-04-01,255.43,1114282.0,0.4815692601803154,0.0066776899879434,0.0111634535449902,0.0220061617252831,5.5,1024118.45,211403.105165029,1.0880401578547874,14385865.0,-0.3866984737609401,1.700000000000017,2.5335714285714284,49.60530025373556,-2.8930060701895286,AAPL,0.5827972755524916,0,0,0.0
2026-04-02,255.89,841589.0,0.1528800426826242,0.0017992651337658,0.0119428955589828,0.0280835676978705,6.989999999999981,1008187.2,212609.48776313604,0.834754696350043,15227454.0,-0.4392984815840056,0.4599999999999795,2.161071428571426,59.67608659725664,-2.4140179551197605,AAPL,0.5827972755524916,0,0,0.0
2026-04-06,258.87,482479.0,0.7602489540827041,0.0115783405508904,0.0408926417370325,0.0430735756305906,10.689999999999998,966278.45,229697.72303306355,0.4993167342187958,15709933.0,-0.45390440878328736,2.980000000000018,2.1749999999999994,59.93431855500823,-1.7735113925423605,AAPL,0.5851679601817475,0,0,0.0
2026-04-07,253.59,1326699.0,-1.297359951636025,-0.0206072155793797,0.0278453307392996,0.0084705320925793,2.1299999999999955,975250.95,240394.6703515203,1.3603667855950308,14383234.0,-0.3454187227389462,5.280000000000001,2.451428571428571,49.06759906759909,-1.672675636761852,AAPL,0.5827972755524916,0,0,0.0
2026-04-08,258.97,1239391.0,1.3445900651349327,0.0209934352659358,0.0206518740393333,0.02863838576422,7.210000000000036,989000.1,247500.5547117396,1.2531758085767637,15622625.0,-0.17130188190781512,5.380000000000024,2.528571428571431,62.76836158192092,-1.145437644207192,AAPL,0.5824030962545877,0,0,0.0
2026-04-09,260.44,766785.0,0.34414604279901906,0.0056602834937795,0.019613984261833,0.0309963976089624,7.829999999999984,997855.5,235330.25141176413,0.7684329043634073,16389410.0,-0.18776318883115473,1.4699999999999704,2.56,66.09933035714285,-0.6020410672005028,AAPL,0.5820091835628013,0,0,0.0
2026-04-10,260.43,807892.0,-0.011028805054093326,-3.8397296834963786e-05,0.0177419985149869,0.0298967849092419,7.560000000000002,987524.8,239066.23639454064,0.8180979353632435,15581518.0,-0.4036478041407864,0.0099999999999909,2.509285714285714,67.43524053515515,-0.170239862227163,AAPL,0.5824030962545877,0,0,0.0
2026-04-13,259.13,1154691.0,-0.3137797626368045,-0.0050042447953371,0.0010043651253524,0.0419380780056293,10.430000000000009,984174.4,236062.3380165276,1.1732585200346606,14426827.0,-0.699306009022001,1.3000000000000114,2.3678571428571438,61.568627450980365,0.0663022768514451,AAPL,0.5831917216369561,0,0,0.0
2026-04-14,258.775,1036853.0,-0.088707078483011,-0.0013709080066753,0.0204463898418705,0.0488610570687417,12.054999999999978,984941.15,236214.8724642245,1.0527055347418472,13389974.0,-0.789941323569263,0.3550000000000182,2.3717857142857173,60.56316819756057,0.2225526447693937,AAPL,0.5820091835628013,0,0,0.0
2026-04-15,266.31,1813109.0,1.7901100652980995,0.0287020854785239,0.0283430513186855,0.0495802624837427,12.580000000000013,1047052.8,280732.7584345505,1.731630916798083,15203083.0,-0.4472814167972428,7.535000000000025,2.8492857142857173,67.17222361494106,0.9435174327989556,AAPL,0.5887420807476159,0,0,0.0
2026-04-16,263.325,1177692.0,-0.7279024928437431,-0.0112720330257321,0.0110774074642912,0.0309086638217905,7.894999999999982,1056939.6,281725.5472253245,1.1142472095851077,14025391.0,-0.5975730449187389,2.9850000000000136,3.043928571428576,62.266807462161175,1.259503891422696,AAPL,0.5835864346885462,0,0,0.0
2026-04-17,270.205,1390506.0,1.5607280683772997,0.0257919194435319,0.0375340782551931,0.0559420063308453,14.314999999999998,1065431.05,289375.999060857,1.3051112035828127,15415897.0,-0.3801443792231916,6.879999999999996,3.237500000000004,73.72311086596798,2.041550217792576,AAPL,0.5859603294347885,0,0,0.0
